Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 1.5979999999999999, space, 9.331999999999999, , , , , , , , , , , , , , Slide1.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 18.055000000000003, , , , , , , , , , , , , , Slide2.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 5.832000000000001, , , , , , , , , , , , , , Slide3.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 1.0679999999999978, , , , , , , , , , , , , , Slide4.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 9.566000000000003, , , , , , , , , , , , , , Slide5.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 28.637000000000008, , , , , , , , , , , , , , Slide6.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 9.165999999999997, , , , , , , , , , , , , , Slide7.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 10.25500000000001, , , , , , , , , , , , , , Slide8.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 4.367000000000004, , , , , , , , , , , , , , Slide9.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 4.349999999999994, , , , , , , , , , , , , , Slide10.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 2.734000000000009, , , , , , , , , , , , , , Slide11.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 6.303999999999988, , , , , , , , , , , , , , Slide12.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 2.415999999999997, , , , , , , , , , , , , , Slide13.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , space, 3.716000000000008, , , , , , , , , , , , , , Slide14.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , 0, 12.966000000000008, space, 5.599999999999994, left, 2.1539999999999964, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 0, 0, 0, frizFarLeft.jpg, The force is forehand., left, , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.9620000000000175, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 1, 1, 1, frizNearLeft.jpg, The force is away., right, , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 2.366000000000014, , , , , , , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, 0, 2, 2, 2, frizFarRight.jpg, The force is backhand., right, , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.9499999999999886, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 3, 3, 3, frizNearRight.jpg, The force is home., right, , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , left, 1.766999999999996, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, 0, 4, 4, 4, frizNearLeft.jpg, The force is backhand., left, , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.899000000000001, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 5, 5, 5, frizNearRight.jpg, The force is home., right, , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.684000000000026, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 6, 6, 6, frizNearLeft.jpg, The force is away., right, , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , left, 1.8839999999999861, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 7, 7, 7, frizFarLeft.jpg, The force is forehand., left, , , , , 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , space, 6.133999999999986, left, 1, 1.0500000000000114, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 0, 0, 0, 1, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.2160000000000082, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 0, 1, 1, 4, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3160000000000025, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 0, 2, 2, 2, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1329999999999814, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 0, 3, 3, 6, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3499999999999943, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 0, 4, 4, 11, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 2.3489999999999895, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 0, 5, 5, 9, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.733000000000004, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 0, 6, 6, 3, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.3340000000000032, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 0, 7, 7, 10, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 3.198999999999984, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 0, 8, 8, 7, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 2.4320000000000164, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 0, 9, 9, 0, 99990726, Fri Sep 08 2017 09:54:42 GMT-0400 (Eastern Daylight Time), Ultimate_Frisbee, 60
