Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 15.012, space, 4.484000000000002, , , , , , , , , , , , , , Slide1.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 5.006, , , , , , , , , , , , , , Slide2.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 1.3170000000000002, , , , , , , , , , , , , , Slide3.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 0.7010000000000005, , , , , , , , , , , , , , Slide4.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 3.8359999999999985, , , , , , , , , , , , , , Slide5.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 5.969999999999999, , , , , , , , , , , , , , Slide6.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 1.4669999999999987, , , , , , , , , , , , , , Slide7.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 13.542000000000002, , , , , , , , , , , , , , Slide8.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 0.40099999999999625, , , , , , , , , , , , , , Slide9.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
, , space, 3.2860000000000014, , , , , , , , , , , , , , Slide10.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 2189950, Fri Oct 06 2017 16:25:06 GMT-0500 (Central Daylight Time), Ultimate_Frisbee, 60
