Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 1.048, space, 2.767999999999999, , , , , , , , , , , , , , Slide1.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 9.879999999999999, , , , , , , , , , , , , , Slide2.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 0.46699999999999875, , , , , , , , , , , , , , Slide3.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 0.36699999999999733, , , , , , , , , , , , , , Slide4.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 6.5980000000000025, , , , , , , , , , , , , , Slide5.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 13.661999999999999, , , , , , , , , , , , , , Slide6.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 8.546999999999997, , , , , , , , , , , , , , Slide7.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 4.881999999999991, , , , , , , , , , , , , , Slide8.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 0.3170000000000073, , , , , , , , , , , , , , Slide9.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 2.0819999999999936, , , , , , , , , , , , , , Slide10.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 2.9010000000000105, , , , , , , , , , , , , , Slide11.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 0.1670000000000016, , , , , , , , , , , , , , Slide12.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 55421948, Wed Nov 15 2017 14:47:21 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
