Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 0.43799999999999883, space, 3.4570000000000007, , , , , , , , , , , , , , Slide1.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 12.635000000000002, , , , , , , , , , , , , , Slide2.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 10.467999999999996, , , , , , , , , , , , , , Slide3.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 2.886000000000003, , , , , , , , , , , , , , Slide4.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 10.945999999999998, , , , , , , , , , , , , , Slide5.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 12.213000000000001, , , , , , , , , , , , , , Slide6.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 8.611000000000004, , , , , , , , , , , , , , Slide7.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 9.593000000000004, , , , , , , , , , , , , , Slide8.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 5.522999999999996, , , , , , , , , , , , , , Slide9.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 8.013000000000005, , , , , , , , , , , , , , Slide10.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 3.305000000000007, , , , , , , , , , , , , , Slide11.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 0.7619999999999862, , , , , , , , , , , , , , Slide12.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 0.25, , , , , , , , , , , , , , Slide13.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 8.759, , , , , , , , , , , , , , Slide14.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , 0, 2.6200000000000045, space, 2.4579999999999984, left, 2.6359999999999957, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 0, 0, 0, frizFarLeft.jpg, The force is forehand., left, , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.167999999999978, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 1, 1, 1, frizNearLeft.jpg, The force is away., right, , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.8329999999999984, , , , , , , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, 0, 2, 2, 2, frizFarRight.jpg, The force is backhand., right, , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.0510000000000161, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 3, 3, 3, frizNearRight.jpg, The force is home., right, , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.3480000000000132, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, 0, 4, 4, 4, frizNearLeft.jpg, The force is backhand., left, , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , right, 1.0159999999999911, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 5, 5, 5, frizNearRight.jpg, The force is home., right, , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , right, 0.8029999999999973, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 6, 6, 6, frizNearLeft.jpg, The force is away., right, , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , left, 2.419000000000011, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 7, 7, 7, frizFarLeft.jpg, The force is forehand., left, , , , , 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , , , space, 9.478000000000009, right, 1, 0.8340000000000032, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 0, 0, 0, 11, 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.853999999999985, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 0, 1, 1, 12, 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.818000000000012, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 0, 2, 2, 13, 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4849999999999852, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 0, 3, 3, 5, 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.8010000000000161, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 0, 4, 4, 6, 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1359999999999957, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 0, 5, 5, 8, 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.6740000000000066, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 0, 6, 6, 7, 22363073, Wed Nov 15 2017 13:50:02 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
