Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 0.5170000000000003, space, 1.0540000000000003, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 8.75, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.25, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 0.6000000000000014, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 12.299999999999997, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 2.9340000000000046, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 0.11599999999999966, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 4.417000000000002, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 7.982999999999997, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.4329999999999998, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.9000000000000057, , , , , , , , , , , , , , Slide25.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:51:26 GMT-0400 (EDT), Road_Intersection, 60
