Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 5.304, space, 13.584, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 33.61900000000001, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 12.25399999999999, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 14.38300000000001, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 13.701000000000008, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 50.994, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 5.852000000000004, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 2.8589999999999804, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 7.847999999999985, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 4.306000000000012, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.2630000000000052, , , , , , , , , , , , , , Slide25.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 2.9090000000000202, , , , , , , , , , , , , , Slide26.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 1.9279999999999973, , , , , , , , , , , , , , Slide27.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , space, 2.578000000000003, , , , , , , , , , , , , , Slide28.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , 0, 2.6599999999999966, space, 8.080000000000013, left, 2.1100000000000136, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 0, 0, 0, navFarLeft.jpg, Go right., left, , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 1.0800000000000125, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 1, 1, 1, navNearLeft.jpg, Go away., right, , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 1.2800000000000011, , , , , , , , , , , , , , , , , navFarRight.jpg, Go left., right, 0, 2, 2, 2, navFarRight.jpg, Go left., right, , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.981000000000023, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home. , right, 0, 3, 3, 3, navNearRight.jpg, Go home. , right, , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 1.461999999999989, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go left., left, 0, 4, 4, 4, navNearLeft.jpg, Go left., left, , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 1.2629999999999768, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home., right, 0, 5, 5, 5, navNearRight.jpg, Go home., right, , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , right, 0.7810000000000059, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 6, 6, 6, navNearLeft.jpg, Go away., right, , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , left, 2.7590000000000146, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 7, 7, 7, navFarLeft.jpg, Go right., left, , , , , 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , space, 24.093000000000018, right, 1, 1.3460000000000036, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 0, 0, 4, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9309999999999832, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 1, 1, 7, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.3629999999999995, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 2, 2, 14, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.879000000000019, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 3, 3, 9, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.9780000000000086, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 4, 4, 8, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.3120000000000118, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 5, 5, 1, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.5790000000000077, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 6, 6, 12, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 2.3940000000000055, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 7, 7, 10, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.09699999999998, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 8, 8, 2, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.8280000000000314, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 9, 9, 5, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.9610000000000127, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 10, 10, 15, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.495999999999981, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 11, 11, 6, 61216562, Mon Aug 21 2017 09:29:10 GMT-0400 (EDT), Road_Intersection, 60
