Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 1.8989999999999974, space, 5.138000000000002, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 9.21, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 6.996000000000002, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 6.794999999999995, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 24.99799999999999, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 17.820000000000007, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 6.961000000000013, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 12.64, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 3.4480000000000075, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 2.614999999999995, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 3.064000000000007, , , , , , , , , , , , , , Slide25.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 1.8329999999999984, , , , , , , , , , , , , , Slide26.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 81620443, Wed Nov 15 2017 15:05:19 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
