Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 1.7370000000000019, space, 12.663999999999994, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 7.475999999999999, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 4.382999999999996, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 1.3740000000000023, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 13.664000000000001, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 8.507000000000005, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 4.949000000000012, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 2.8699999999999903, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 1.6329999999999956, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.8590000000000089, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.11999999999999034, , , , , , , , , , , , , , Slide25.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 1.375, , , , , , , , , , , , , , Slide26.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 1.5630000000000024, , , , , , , , , , , , , , Slide27.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 87779685, Mon Aug 14 2017 17:10:33 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
