Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 1.392999999999999, space, 2.802999999999999, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 18.126000000000005, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 5.719999999999999, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 1.4110000000000014, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 7.911000000000001, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 11.491000000000007, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 6.302999999999997, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 1.6929999999999978, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 4.893000000000001, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 0.48099999999999454, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 3.234000000000009, , , , , , , , , , , , , , Slide25.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 0.9609999999999985, , , , , , , , , , , , , , Slide26.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 3.5150000000000006, , , , , , , , , , , , , , Slide27.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 8.689999999999998, , , , , , , , , , , , , , Slide28.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , 0, 2.6189999999999998, space, 6.400999999999996, right, 0.8939999999999912, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 0, 0, 0, navFarLeft.jpg, Go right., left, , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 0.9099999999999966, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 1, 1, 1, navNearLeft.jpg, Go away., right, , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 1.3430000000000177, , , , , , , , , , , , , , , , , navFarRight.jpg, Go left., right, 0, 2, 2, 2, navFarRight.jpg, Go left., right, , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 0.9610000000000127, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home. , right, 0, 3, 3, 3, navNearRight.jpg, Go home. , right, , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , left, 0.7469999999999857, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go left., left, 0, 4, 4, 4, navNearLeft.jpg, Go left., left, , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 0.5800000000000125, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home., right, 0, 5, 5, 5, navNearRight.jpg, Go home., right, , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 0.8119999999999834, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 6, 6, 6, navNearLeft.jpg, Go away., right, , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , left, 1.0929999999999893, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 7, 7, 7, navFarLeft.jpg, Go right., left, , , , , 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , space, 4.443999999999988, right, 0, 1.2110000000000127, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 0, 0, 0, 0, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6310000000000002, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 1, 1, 6, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7779999999999916, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 0, 2, 2, 7, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5300000000000011, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 3, 3, 15, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5130000000000052, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 4, 4, 14, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.9449999999999932, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 5, 5, 1, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7450000000000045, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 0, 6, 6, 3, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.046999999999997, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 7, 7, 5, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6809999999999832, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 8, 8, 2, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.8289999999999793, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 9, 9, 12, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.0120000000000005, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 10, 10, 8, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.8400000000000034, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 11, 11, 4, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 2.1890000000000214, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 0, 12, 12, 13, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9609999999999843, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 0, 13, 13, 11, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.078000000000003, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 14, 14, 9, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.0619999999999834, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 15, 15, 10, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8290000000000077, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 1, 0, 16, 9, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7450000000000045, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 1, 1, 17, 12, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.4749999999999943, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 1, 2, 18, 13, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8309999999999889, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 1, 3, 19, 8, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6299999999999955, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 1, 4, 20, 14, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.86099999999999, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 1, 5, 21, 11, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8290000000000077, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 1, 6, 22, 6, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.7099999999999795, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 1, 7, 23, 5, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.6910000000000025, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 1, 8, 24, 4, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.5919999999999845, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 1, 9, 25, 2, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.4269999999999925, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 1, 10, 26, 0, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7300000000000182, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 1, 11, 27, 1, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.6800000000000068, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 1, 12, 28, 7, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.68100000000004, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 1, 13, 29, 3, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7469999999999573, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 1, 14, 30, 15, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7799999999999727, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 1, 15, 31, 10, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0439999999999827, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 2, 0, 32, 4, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 0.6800000000000068, , , , , , , , , , , , navFarRight.jpg, Go right. , left, , , , , navFarRight.jpg, Go right. , left, 2, 1, 33, 13, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.9569999999999936, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 2, 2, 34, 8, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.54200000000003, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 2, 3, 35, 3, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.2939999999999827, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 2, 4, 36, 12, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.0610000000000355, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 2, 5, 37, 1, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9279999999999973, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 2, 6, 38, 10, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.3419999999999845, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 2, 7, 39, 5, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.1779999999999973, , , , , , , , , , , , navNearRight.jpg, Go away. , left, , , , , navNearRight.jpg, Go away. , left, 2, 8, 40, 7, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.9959999999999809, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 2, 9, 41, 9, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.6410000000000196, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 2, 10, 42, 6, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7130000000000223, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 2, 11, 43, 2, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7450000000000045, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 2, 12, 44, 15, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.6309999999999718, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 2, 13, 45, 14, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9630000000000223, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 2, 14, 46, 0, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.393000000000029, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 2, 15, 47, 11, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.7130000000000223, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 3, 0, 48, 3, 56499208, Wed Nov 15 2017 16:27:02 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
