Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 0.8729999999999976, space, 4.2620000000000005, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 9.435999999999996, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 6.547000000000004, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 2.789999999999999, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 8.899000000000001, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 9.363999999999997, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 6.00800000000001, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 13.706000000000003, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 21.542999999999992, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
, , space, 2.0420000000000016, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 62679305, Wed Nov 15 2017 14:38:53 GMT-0500 (EST), Road_Intersection, 60
