Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 0.617, space, 0.015999999999999126, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.03300000000000125, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.01699999999999946, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.03399999999999892, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.014999999999998792, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.01699999999999946, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.03300000000000125, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.01699999999999946, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.01699999999999946, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
, , space, 0.03399999999999892, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 2222222222, Wed Aug 16 2017 12:56:22 GMT-0400 (Eastern Daylight Time), Road_Intersection, 60
