Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 1.3350000000000009, space, 8.564999999999998, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 9.583000000000002, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 5.5319999999999965, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 2.9650000000000034, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 10.75, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 9.933999999999997, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 6.067999999999998, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 3.9509999999999934, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 4.317000000000007, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 2.8490000000000038, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 2.1670000000000016, , , , , , , , , , , , , , Slide25.JPG, 0, 10, 10, 10, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 1.9009999999999962, , , , , , , , , , , , , , Slide26.JPG, 0, 11, 11, 11, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 1.8659999999999997, , , , , , , , , , , , , , Slide27.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , space, 6.849000000000004, , , , , , , , , , , , , , Slide28.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , 0, 10.751000000000005, space, 4.350999999999999, left, 1.3649999999999949, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 0, 0, 0, navFarLeft.jpg, Go right., left, , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 0.9309999999999974, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 1, 1, 1, navNearLeft.jpg, Go away., right, , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 1.0660000000000025, , , , , , , , , , , , , , , , , navFarRight.jpg, Go left., right, 0, 2, 2, 2, navFarRight.jpg, Go left., right, , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 0.7470000000000141, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home. , right, 0, 3, 3, 3, navNearRight.jpg, Go home. , right, , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , left, 0.8329999999999984, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go left., left, 0, 4, 4, 4, navNearLeft.jpg, Go left., left, , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 0.5819999999999936, , , , , , , , , , , , , , , , , navNearRight.jpg, Go home., right, 0, 5, 5, 5, navNearRight.jpg, Go home., right, , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 0.7489999999999952, , , , , , , , , , , , , , , , , navNearLeft.jpg, Go away., right, 0, 6, 6, 6, navNearLeft.jpg, Go away., right, , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , right, 1.233000000000004, , , , , , , , , , , , , , , , , navFarLeft.jpg, Go right., left, 0, 7, 7, 7, navFarLeft.jpg, Go right., left, , , , , 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , space, 5.1839999999999975, right, 1, 1.2349999999999852, , , , , , , , , , , , navFarRight.jpg, Go left. , right, , , , , navFarRight.jpg, Go left. , right, 0, 0, 0, 9, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.2839999999999918, , , , , , , , , , , , navNearLeft.jpg, Go left. , left, , , , , navNearLeft.jpg, Go left. , left, 0, 1, 1, 10, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.032999999999987, , , , , , , , , , , , navFarLeft.jpg, Go right. , left, , , , , navFarLeft.jpg, Go right. , left, 0, 2, 2, 12, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.9499999999999886, , , , , , , , , , , , navNearRight.jpg, Go left. , left, , , , , navNearRight.jpg, Go left. , left, 0, 3, 3, 11, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 0.967000000000013, , , , , , , , , , , , navFarLeft.jpg, Go away. , right, , , , , navFarLeft.jpg, Go away. , right, 0, 4, 4, 4, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.1670000000000016, , , , , , , , , , , , navNearLeft.jpg, Go away. , right, , , , , navNearLeft.jpg, Go away. , right, 0, 5, 5, 6, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 0, 1.1340000000000146, , , , , , , , , , , , navFarRight.jpg, Go away. , left, , , , , navFarRight.jpg, Go away. , left, 0, 6, 6, 5, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 1.6189999999999998, , , , , , , , , , , , navFarLeft.jpg, Go home., left, , , , , navFarLeft.jpg, Go home., left, 0, 7, 7, 0, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 0, 1.5829999999999984, , , , , , , , , , , , navFarRight.jpg, Go home., right, , , , , navFarRight.jpg, Go home., right, 0, 8, 8, 1, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.8010000000000161, , , , , , , , , , , , navNearRight.jpg, Go home., right, , , , , navNearRight.jpg, Go home., right, 0, 9, 9, 3, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 1.3340000000000032, , , , , , , , , , , , navFarLeft.jpg, Go left. , right, , , , , navFarLeft.jpg, Go left. , right, 0, 10, 10, 8, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.5809999999999889, , , , , , , , , , , , navNearLeft.jpg, Go right. , right, , , , , navNearLeft.jpg, Go right. , right, 0, 11, 11, 14, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , right, 1, 0.700000000000017, , , , , , , , , , , , navNearRight.jpg, Go right. , right, , , , , navNearRight.jpg, Go right. , right, 0, 12, 12, 15, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
, , , , , , , , , , , , left, 1, 0.7820000000000107, , , , , , , , , , , , navNearLeft.jpg, Go home., left, , , , , navNearLeft.jpg, Go home., left, 0, 13, 13, 2, 58799837, Wed Nov 15 2017 16:25:03 GMT-0500 (Eastern Standard Time), Road_Intersection, 60
