Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 2.399, space, 8.934, , , , , , , , , , , , , , Slide15.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 20.416, , , , , , , , , , , , , , Slide16.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 6.817, , , , , , , , , , , , , , Slide17.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 11.750999999999998, , , , , , , , , , , , , , Slide18.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 15.897999999999996, , , , , , , , , , , , , , Slide19.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 28.332000000000008, , , , , , , , , , , , , , Slide20.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 8.582999999999998, , , , , , , , , , , , , , Slide21.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 11.982000000000014, , , , , , , , , , , , , , Slide22.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 7.064999999999998, , , , , , , , , , , , , , Slide23.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
, , space, 1.8659999999999854, , , , , , , , , , , , , , Slide24.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , 58839785, Wed Nov 15 2017 13:42:56 GMT-0500 (EST), Road_Intersection, 60
