Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
space, 2.3520000000000003, space, 8.285, , , , , , , , , , , , , , Slide1.JPG, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 6.599, , , , , , , , , , , , , , Slide2.JPG, 0, 1, 1, 1, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 5.5539999999999985, , , , , , , , , , , , , , Slide3.JPG, 0, 2, 2, 2, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 4.0830000000000055, , , , , , , , , , , , , , Slide4.JPG, 0, 3, 3, 3, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 8.850000000000001, , , , , , , , , , , , , , Slide5.JPG, 0, 4, 4, 4, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 4.116999999999997, , , , , , , , , , , , , , Slide6.JPG, 0, 5, 5, 5, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 3.5159999999999982, , , , , , , , , , , , , , Slide7.JPG, 0, 6, 6, 6, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 13.650000000000006, , , , , , , , , , , , , , Slide8.JPG, 0, 7, 7, 7, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 1.4500000000000028, , , , , , , , , , , , , , Slide9.JPG, 0, 8, 8, 8, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
, , space, 3.219999999999999, , , , , , , , , , , , , , Slide10.JPG, 0, 9, 9, 9, , , , , , , , , , , , , , , , , , , , Wed Nov 15 2017 15:07:53 GMT-0500 (Eastern Standard Time), Ultimate_Frisbee, 60
